daiya_sid,bin_no,course_sid
2f0daf0d-e5a3-45ef-8efc-41e4fc573677,1,0b1594bc-a5c4-4dc7-a17d-b5cfd51b5949
9b4a1104-423b-45f0-ab47-4d0748ffc1f1,5,0b1594bc-a5c4-4dc7-a17d-b5cfd51b5949
b04f3223-22c5-4f53-9180-ece7eac6b1c7,1,0b1594bc-a5c4-4dc7-a17d-b5cfd51b5949
cf45135a-74be-4cce-9028-e8453fd8a276,7,0b1594bc-a5c4-4dc7-a17d-b5cfd51b5949
3a02a50f-f6e7-4c1e-b08c-4bdb2ce999e9,1,d5999df2-4b26-4ff8-9476-bb1397d7eacb
010c4330-1f6c-4ab2-afa8-3b4e322d1dbd,9,d5999df2-4b26-4ff8-9476-bb1397d7eacb
fbefc762-8135-422e-9274-0ca9d3777299,5,d5999df2-4b26-4ff8-9476-bb1397d7eacb
7a7176e1-5881-46d0-b499-0bf45700499e,7,30733e10-2f18-4120-a648-bfbb87f72c61
23e184cc-cdce-43e2-bcdf-00bfc315ff0c,4,30733e10-2f18-4120-a648-bfbb87f72c61
bb67426f-8ceb-4102-b054-0d8d11f87ed4,2,30733e10-2f18-4120-a648-bfbb87f72c61
73735632-bece-43e5-bd2d-1dfdbf88d528,5,30733e10-2f18-4120-a648-bfbb87f72c61
d6dfc8f5-3292-4b83-ae7e-30142f37e818,3,30733e10-2f18-4120-a648-bfbb87f72c61
73ca35ec-7a21-4004-a257-42ee23744c2f,9,30733e10-2f18-4120-a648-bfbb87f72c61
49c84434-84f4-4f6b-86d6-6bb3da02e63a,1,30733e10-2f18-4120-a648-bfbb87f72c61
e5cc5d43-a736-4c1b-bc97-f46b17157516,1,30733e10-2f18-4120-a648-bfbb87f72c61
8184b812-c02e-47f9-977f-91f47ca21cb1,1,30733e10-2f18-4120-a648-bfbb87f72c61
a0d633a8-397b-4a74-99dd-9508d020c05e,3,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
90a36bbb-bc43-4d98-b424-8f0168aa37cc,1,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
f0a24337-9855-473c-b4df-d18335da7be0,4,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
96683457-d287-4f12-bf30-656461474191,2,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
4f781788-1dbd-41fd-8add-73a517c5f104,5,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
3ce22622-93e1-486f-86af-7c7d91608e42,7,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
eb555ec0-4757-4f63-afd2-427ef587b9a4,9,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
29a15598-b5aa-44ab-b1bd-36c4915e5aad,6,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
6dee5c91-5af2-4d38-a775-1fad458757e5,11,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
99bac53d-1956-47ca-b273-1165404efc0f,1,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
9d25622c-7ecd-4881-8816-07f289f81371,5,4e6f57a5-7673-4e2e-b1e5-c4154fef4c7b
01382877-7e10-4973-87ce-178e578234e3,5,73677fa8-fa31-4b0d-b502-c78aef1aeda1
3f709895-df1b-4312-be0e-2e6f9789e501,9,73677fa8-fa31-4b0d-b502-c78aef1aeda1
5e3ca5e9-619e-4e3d-a6a4-495a3f539ef0,1,73677fa8-fa31-4b0d-b502-c78aef1aeda1
e6f30239-06ac-4352-8c17-b4afe3e0b3e2,1,f8325a45-26a5-4aa3-b7e6-cb034b4b1f1f
edac73e0-808c-4208-91b9-b4e7b2850dcb,53,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
769033df-4a79-4e50-b3eb-b22f04d9bc08,8,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
b5b3d96b-a491-4fd1-9d0c-ad47b185395b,89,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
9ef5a947-1b81-4d39-b029-a16c964ee5b0,37,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
b7ed5b36-efe7-4dec-bff3-a06052d983cf,21,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
47c6f356-8ebb-4b78-8b9c-9fdedc877b39,45,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
940c0c18-7058-4c5e-b105-9f57b3ff858e,89,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
b7ac92c7-c6f4-4b01-be40-9c1bfdcbe591,4,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
a6cccd42-e7c2-44a4-8d73-9a0c6c196db2,85,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
814e204d-4670-44e9-a864-9832f7f6b3ad,9,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
e3ceed7b-c797-457a-8708-8c7275e31141,61,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
4b0fe537-63da-4b68-a7bc-8e18f605fe9d,34,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
1a54e0b2-f62c-4401-9f8a-8e4fe94ef945,28,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
0389ceff-eb75-4bd3-a821-9138c46d9610,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
cc91234f-c6cd-4e73-b0cd-93ea37be394d,33,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d8f35d7a-1ce3-4704-8e95-84aa9b4c8a84,17,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
7b00aac4-6ab2-4a19-b782-841522fe082f,1,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
5f7eb50c-bd0c-43a5-b937-88fe074be266,19,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
a7a43eac-6126-4b79-a46a-8692e1849f49,53,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
980ee2bf-d5aa-4193-b961-ca597700abd8,4,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
48f1fa3e-2b4a-4507-adf0-cfb2e640ccce,2,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ba7a11b3-ac5e-4f12-bb0d-d3a40bba9a3a,25,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ebdf7ee6-64e2-4068-95b2-d4351784beb8,10,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
4e4a182e-c375-4e6a-b3f8-ceaf202e1e77,12,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
44781c28-8a62-4cb3-82cc-db31851eb911,97,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
804a1c25-c355-4a45-b7b7-d904d3eda5cb,93,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
7f8f98e0-905e-4561-9339-c5f3d7db0c6b,3,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
9449b7f8-fb10-47eb-b905-c409a4551451,9,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
e8f62ced-d1b1-4ca1-bb7d-c2d4cb9326d4,69,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
c3c00ab5-2a29-4135-ac54-bd5b9cdc1d25,73,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
7fd80a32-98a0-4e9c-95ff-bbbf33e5760f,9,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
a682b9ac-5ea1-4c5c-9290-bc085be93aa5,10,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d89dae98-2a71-4c3c-b738-bc3d96824dad,49,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
359ad1af-af97-447d-9bb5-b8901f375c00,5,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
fec34263-10fc-4c07-9976-b77f8e7d9327,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
07a9a4ea-b078-493e-8182-b969c7b8f507,17,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d8a4ae27-7d81-4a54-ba9a-b97a67c491df,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
dca9a644-1498-44b4-9030-f5d4e8dc686f,6,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
092f66bc-5420-4825-80db-f0db14783b55,37,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
51aef4e9-5b0f-4a60-9861-e8dc80e039ac,5,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
f5fa5cfe-df2b-4240-9930-dff181c23844,11,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
95a49af0-0447-4ec2-b48a-fd00709e2aaa,1,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
df4e3e22-e4b3-4eaf-8745-fbbac4cacf80,10,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
505b5a24-b537-4aee-bc1a-4a88ff26b785,25,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
dd1e6013-9f00-4bf9-ab56-4a11ae754ea3,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
0f93ffe4-87f0-4b32-9297-4a26b333b90a,37,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ee1509d4-4c52-4c20-abc3-47a320aa91e8,28,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
81f0a4c9-2fba-4024-9346-47fbcdb166ed,69,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
6d7fb606-418b-4f14-a1dc-4d4b629f45a1,77,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
c0b2878e-1816-4006-bd08-4f7225f23595,7,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
400c7973-0c0f-43d1-b9e9-53513f5be0a4,61,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
9762468a-d206-40e6-90ad-55f90160fb42,1,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d2d2131a-7db9-42e5-83c0-55a1c6de877d,73,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
832672ef-e7be-4da8-9b90-3bab82134cd1,21,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d2d86dd0-a287-41c7-91c0-3cd7e035d261,1,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d1647cad-cf1c-4098-aab3-465c4be6d531,16,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
00d21549-d685-4e71-8a4c-467fd1eca51d,89,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ef498c3f-3e45-40c2-b880-47295ef703fd,4,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
a79b2dca-9043-435a-aeb9-41b63353fc85,22,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
5f8307b6-f4d8-421b-80a5-415e8636f548,29,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
6f1191f2-e12d-439b-afe3-7d3bd277c7d7,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ad8f91d5-61df-4a53-9d47-7f7903d1ceef,16,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
068211c9-aee7-40c7-979c-6c059e416268,53,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
e3e92c85-abb2-4566-b218-657a39754782,1,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
5a50cd2a-5ca1-46dd-8c1a-5e0086b36684,25,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
a954f268-81fc-42da-a4c8-5c5a0af16216,37,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
f0ae2d6a-4819-4ad1-980e-5e93e8fc8f7c,49,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
9401fe46-c3fd-4259-bfd9-2e7c0eba98cc,22,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
58d14ab8-2cb0-4ede-9166-2de93b5c613c,41,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
6912ffa2-1d0d-407e-9491-26a71fe33c4f,77,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
2ab4954c-11a1-4db7-bd94-28cfa517d500,77,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
67e8fdc3-1183-4b61-a4cb-3146615a97df,33,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
7d6247f8-a120-4017-bf8c-331cff171915,13,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
2469345b-792a-4ee8-a143-333031bc2dc9,25,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
14e59f45-3fa6-49d2-b38a-336a9ab873f3,7,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
d72babdf-e4c9-4181-8a34-33c6c16add07,81,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
90e45db9-67f6-4a28-b33d-356fe38fc178,33,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
5e86beb3-d539-4689-a8ad-356b4d90855b,5,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
b4849bec-c6e2-49a7-b456-201244aaffff,93,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
1ee167c5-bce2-491f-9003-1ceab3899dba,17,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ce59c876-6c95-4d87-97fc-1a684bd69481,37,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
8520a11e-c577-4ded-93df-24de4467e269,97,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
8f233053-9d45-4fc4-8cc1-21e00a05cbd1,81,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
8a6c8da2-bd9c-4053-a173-21f11217adfb,61,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
0e6d5c21-6c36-40db-83a7-196d7ef4bd22,5,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
3c876df2-33a2-4d92-8893-19bb76176dd3,45,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
4981ebaa-002a-42bf-adae-13c73c22c27a,19,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
66a9ea3b-1b97-4f73-9cd8-1463c1ca8c08,21,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
88f35336-0209-4eb6-b8d5-1078b6fde37f,41,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
09bc135b-ad9d-495d-ac55-10d279012a8a,49,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
ac05eecd-1a35-44ea-b937-0cd91c2c185f,9,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
e97778c1-c54a-4a7c-91bd-0f6f130554cb,29,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
03dd06e6-695f-450b-85b1-08e840bd5e70,69,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
64663dc1-1e82-4d11-8fc8-0bfbdd04973e,73,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
6143e13a-5f4f-41c1-b96a-0c6960660f90,7,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
8d41f268-03ec-4b86-8045-032dd838633f,85,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
17b43213-e07a-4131-be16-054c86647dd4,34,67d8d492-4a26-4ca5-b6c5-cbc42bb8bff5
9cfe7b6d-9b7c-4fc1-a2f7-097e4a6a90d0,1,c96efc8b-84ce-46d1-bf70-cc123208164c
34aec4f5-535b-4d7b-824f-18b559f8cd15,9,c96efc8b-84ce-46d1-bf70-cc123208164c
68cfe8ae-448e-4a61-9453-176255e63584,5,c96efc8b-84ce-46d1-bf70-cc123208164c
67a18cd5-422d-4c05-8263-13879014cf10,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
1fe9b343-a23d-4f88-829d-0a99e15fbcdf,7,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
5e410ea5-095b-431b-bdb4-02dfbc0a643c,6,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
cb2218d9-408f-4dfc-8755-21eaf78a9765,5,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
43a99a73-0f2f-4008-a1ea-241ab80ab21b,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
96127981-c418-4221-a4b2-1bb2d751db28,19,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
2a992da5-73b7-43f0-9113-5ac3735b03d2,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
d6274f43-a8b3-4a41-8759-601a8ad0da30,19,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
c01f9156-1708-48ba-8374-69d1a3a19789,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
66adde00-6c1e-43b8-95a1-63708754562b,7,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
f3f88e04-fa03-48ab-8725-7f25b4f1049b,4,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
2e808877-b8e9-42f3-ba26-3e18b9b61e7a,13,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
00030efa-fbc3-4788-961b-54cf4ca41e64,10,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
fcc37355-0bc7-4e78-b585-5273a2b3d791,9,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
d8fa5b94-729f-4d3b-985e-515a9a4c0315,7,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
09f625a3-6b69-4608-a4ae-4a5077d31c0b,9,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
4e45df07-b8e5-464c-955a-e6b197fd339c,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
4ce232bb-2462-4bc8-9e65-f9b30f4f7cf6,5,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
1f95194c-f153-43c6-92e5-c2df424b2922,10,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
0919b51d-9348-43c6-bb47-c949a6d1ed42,4,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
794ea6a9-22f6-40c7-897c-82ce37d2fdac,4,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
0a63fc45-0c1b-463b-87cf-97a02c73fea6,5,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
e424b33b-dd48-4a3b-9ced-8db3d0c3246a,9,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
5091c9b3-282b-45d8-b825-9ce362d61364,13,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
4307aca6-94da-447e-bee5-9adfb8afeac9,1,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
98210f47-86e5-4ad9-8083-9d974dead09f,2,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
d286d925-34ca-4599-a653-afc63f1f8b65,3,a65f8b66-ddf9-4034-bdab-d4b82a112ec1
fabd3e2a-9a84-46c6-8ae5-ca5892a3b572,2,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
b2361f6c-bd0b-4f5f-9a1e-358e7568501f,1,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
b79f5e0f-cc76-465a-991d-45a833cda4cf,4,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
7f657809-e7a1-48a2-9417-6b6a409c15e8,1,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
19ed8e97-f8cf-4838-bfbe-21892c64ebce,1,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
6ca9afea-61c0-4a1e-a7d6-0286a097e3e5,9,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
c910da0f-343c-48a2-bf66-1277fdaf5360,5,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
4986a680-f195-40b4-a25d-17b3f1284405,13,f8a4ccc5-b5d7-4c6d-84ab-d581427b6b82
f22c665d-6135-4d47-b8ee-19d7d0275d82,7,66e97415-077c-4919-be52-d79a21ee3488
878c6bda-ecf1-427a-a897-16478274b21d,13,66e97415-077c-4919-be52-d79a21ee3488
9fe06fd8-bcf6-4913-a6d2-0d1856ab7dee,2,66e97415-077c-4919-be52-d79a21ee3488
0f4f7133-d03a-4163-88de-00b7513bcebb,1,66e97415-077c-4919-be52-d79a21ee3488
6db2e261-7d33-4f95-a0e1-07c3df2a0dd1,5,66e97415-077c-4919-be52-d79a21ee3488
79f6ebf7-16a8-419c-977c-250053945839,1,66e97415-077c-4919-be52-d79a21ee3488
5e723784-a772-4c31-87c6-25be3ed0979b,10,66e97415-077c-4919-be52-d79a21ee3488
1a55967f-b2b5-44bb-aa14-251e3c59f46c,10,66e97415-077c-4919-be52-d79a21ee3488
2bcd6167-c9a3-4368-9cd1-1d559f451736,7,66e97415-077c-4919-be52-d79a21ee3488
11e5c032-377f-4bfe-80db-34c17c459a47,3,66e97415-077c-4919-be52-d79a21ee3488
42fa5ef1-1ced-47cb-903d-6bf86a2819df,13,66e97415-077c-4919-be52-d79a21ee3488
a784c761-5967-48bf-bf0c-71914df7fbd1,1,66e97415-077c-4919-be52-d79a21ee3488
db598687-b127-4e85-9b3c-4c10df15031d,9,66e97415-077c-4919-be52-d79a21ee3488
284c29e8-179c-45a1-91cd-4f4ac2345e83,5,66e97415-077c-4919-be52-d79a21ee3488
3f7edcc6-2bdd-4145-83e4-be7d7eaf3d55,9,66e97415-077c-4919-be52-d79a21ee3488
519cf11a-1e71-4244-b53b-e6ccba65261e,4,66e97415-077c-4919-be52-d79a21ee3488
e3aac2e7-d883-47f7-82e6-e2d48c9c3bef,4,66e97415-077c-4919-be52-d79a21ee3488
881ee698-337e-4170-a98c-a44b7c40fd37,9,66e97415-077c-4919-be52-d79a21ee3488
0f5af90b-a134-461b-8acf-96c3562d8175,1,66e97415-077c-4919-be52-d79a21ee3488
49ab9ea8-88df-4533-9633-922f4ad01441,1,66e97415-077c-4919-be52-d79a21ee3488
2b86c8d4-f5fd-4c57-a538-82f3e14b813e,4,66e97415-077c-4919-be52-d79a21ee3488
6cae21b0-52ce-49e9-a75b-90c06fc09542,6,edf60f49-6e3f-4784-8b17-d8e1de37a997
cfe97812-a180-44ed-a075-9906a524512d,1,edf60f49-6e3f-4784-8b17-d8e1de37a997
3c1ee24b-924b-417a-bbd4-b6d73864e054,2,edf60f49-6e3f-4784-8b17-d8e1de37a997
c0b5163e-f69f-4d64-b34d-e2330458ea9d,9,edf60f49-6e3f-4784-8b17-d8e1de37a997
e9c5e35b-5067-403c-914e-f1baf8eb0b76,2,edf60f49-6e3f-4784-8b17-d8e1de37a997
3ef4eef4-9604-4916-a91f-37bffd3db2ff,7,edf60f49-6e3f-4784-8b17-d8e1de37a997
6ca01338-2ed0-4b83-982b-334858f719c5,1,edf60f49-6e3f-4784-8b17-d8e1de37a997
70d289b9-d007-4739-92f4-1fa1df8e03c7,7,edf60f49-6e3f-4784-8b17-d8e1de37a997
8d3e95ad-a8ba-4b97-9f4f-20aa6b8e146a,3,edf60f49-6e3f-4784-8b17-d8e1de37a997
bbbdb54a-6a66-4a8b-8f17-074cf613d3df,11,edf60f49-6e3f-4784-8b17-d8e1de37a997
3a6901a9-e5c3-44b9-b119-084863cf29c0,1,edf60f49-6e3f-4784-8b17-d8e1de37a997
5f54031b-b940-40c0-902c-0bd34d128518,4,045c274b-d7ea-450a-8056-de5af125b2f1
c3c1c0e2-e373-4927-8d9e-2a7a4a4603bc,3,045c274b-d7ea-450a-8056-de5af125b2f1
e3f45097-ac02-47aa-95c8-33a38dc2fba2,9,045c274b-d7ea-450a-8056-de5af125b2f1
f2999bf9-8008-441d-a1a0-3db842d44e43,7,045c274b-d7ea-450a-8056-de5af125b2f1
79a95b3c-6aae-4f2a-aa21-624266585695,5,045c274b-d7ea-450a-8056-de5af125b2f1
ac7c6126-1562-4dac-8775-db2766580093,1,045c274b-d7ea-450a-8056-de5af125b2f1
b4d6da86-a314-4d46-a5c7-aaf2631e5f90,1,045c274b-d7ea-450a-8056-de5af125b2f1
53a363ef-7755-4094-b8a2-9f1d599585e6,2,045c274b-d7ea-450a-8056-de5af125b2f1
fe6cf16e-5230-44ec-99ed-8555fae19cab,1,045c274b-d7ea-450a-8056-de5af125b2f1
ccc968a7-a37b-422d-b39f-af4894fc6444,7,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
f36d7c08-78ae-4967-a003-b947310351ff,5,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
d306fddc-2a5e-488f-a083-f63a12b10f06,1,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
70fe5610-275c-4155-9858-602050c69dc6,4,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
97157d6d-28fa-43d9-b0eb-71eae28adc68,3,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
11a07603-2e38-4dea-8a6c-3c022523a227,5,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
983c4018-a2b6-4939-a40b-3b4a867b90ef,1,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
bd0701d8-0f21-4ad3-a3ef-42837f9efc07,6,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
67e7304e-5e51-4ca7-81ff-545e04484687,2,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
c7ef6d13-59d8-4d87-9797-2d23089bbaba,9,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
53b3ee44-8a36-40f2-a289-1b288ebebfd7,7,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
8d74a870-edf5-4170-85d1-0a79aaf7661b,15,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
b365caf7-dffc-4b29-aceb-083abbbd75c0,8,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
7ed48594-df74-43a3-ba82-04c4414bae16,11,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
3d985e52-ea08-434c-9c7c-175c6c2b6517,3,8441c7ca-2f3a-44f9-aba6-dfb085ae957c
b8cb2ccc-92cd-4135-b40a-5cf350852d42,1,2ba33bb6-af07-4053-86cc-e10a08482f06
d0c1ef2a-5264-42b9-92ed-5d6e701618ef,1,6c13e39a-a4e8-421f-adf3-e328bd993120
d5d4c2a9-f0a2-4fbc-a8db-58a362d81aa7,9,6c13e39a-a4e8-421f-adf3-e328bd993120
e94834b0-fc37-4f03-8388-6a72bf2bdec5,5,6c13e39a-a4e8-421f-adf3-e328bd993120
de26155c-892c-46fe-83f2-7a7cbc2caf0a,1,6c13e39a-a4e8-421f-adf3-e328bd993120
5e03ff2e-0c21-4652-9015-5305725f6066,13,6c13e39a-a4e8-421f-adf3-e328bd993120
a540b2c3-06eb-4672-bf47-3fd98ab9d7fe,13,6c13e39a-a4e8-421f-adf3-e328bd993120
95036e4e-d525-4951-a02d-14a3e97b79bf,1,6c13e39a-a4e8-421f-adf3-e328bd993120
6a258029-9e7a-4c65-8d3f-0439004d9767,9,6c13e39a-a4e8-421f-adf3-e328bd993120
8d2b15f1-107b-4901-a0e7-01b9b9f5011a,1,6c13e39a-a4e8-421f-adf3-e328bd993120
6e05a976-2e00-43d1-87dc-2a31fe70f09d,5,6c13e39a-a4e8-421f-adf3-e328bd993120
be5c9e6c-e76d-44e5-a5de-30aa24b0df1f,1,6c13e39a-a4e8-421f-adf3-e328bd993120
5043ccbf-f8ef-4fc0-90d5-c1e01e21f321,9,6c13e39a-a4e8-421f-adf3-e328bd993120
d273915f-d17c-458c-b8a8-a4672b72489f,1,6c13e39a-a4e8-421f-adf3-e328bd993120
36e8bbb1-7447-4a07-b105-b4654002a558,1,dbadffce-67ca-47fa-bdbb-e45fa69271ef
5660199f-b265-478f-8f2b-df420e8da009,2,dbadffce-67ca-47fa-bdbb-e45fa69271ef
181598f6-44e3-4a50-9184-c9d7abeda08a,2,dbadffce-67ca-47fa-bdbb-e45fa69271ef
e2ec7c8b-4f6e-4ebe-ad35-30df87e7c5fa,5,dbadffce-67ca-47fa-bdbb-e45fa69271ef
e58edc5b-ef1b-4de7-b59b-3341e68e5d83,3,dbadffce-67ca-47fa-bdbb-e45fa69271ef
