route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1503516782,6d2eecca-efa2-4e6a-9cee-9fa672333891,6d2eecca-efa2-4e6a-9cee-9fa672333891,,,,,521,0,0
1503516782,d7dd412a-4cba-46d4-a157-cb0108561597,d7dd412a-4cba-46d4-a157-cb0108561597,,,,,521,0,0
1503516782,609cdf76-95b7-4efd-82cf-d6f0288bf6e5,609cdf76-95b7-4efd-82cf-d6f0288bf6e5,,,,,521,0,0
1503516782,5cdbf1f8-0d76-4c0b-9e42-b7c7cde339cd,5cdbf1f8-0d76-4c0b-9e42-b7c7cde339cd,,,,,521,0,0
1503516782,d11bdd88-0be4-4488-bfc2-b9b08f8de2cd,d11bdd88-0be4-4488-bfc2-b9b08f8de2cd,,,,,521,0,0
1503516782,1_土曜(共通),9d72a5e8-9690-415a-bd8a-bf8f6eba5216,,,,,521,0,0
1503516782,ef5d17db-ad03-45e9-9279-bfaedfaac4fa,ef5d17db-ad03-45e9-9279-bfaedfaac4fa,,,,,521,0,0
1503516782,5cce7d85-ea1a-48a0-acea-bff0e08ae305,5cce7d85-ea1a-48a0-acea-bff0e08ae305,,,,,521,0,0
1503516782,b8c9f50d-f485-420f-a2bc-c04272a0a0f0,b8c9f50d-f485-420f-a2bc-c04272a0a0f0,,,,,521,0,0
1503516782,10231e5e-8261-4652-92fb-c3eb9fec8b76,10231e5e-8261-4652-92fb-c3eb9fec8b76,,,,,521,0,0
1503516782,e8ae619f-3268-4ccd-9709-c78576bee326,e8ae619f-3268-4ccd-9709-c78576bee326,,,,,521,0,0
1503516782,1_土曜(共通),bd030ab4-416c-4407-896c-e435ffa6daa9,,,,,521,0,0
1503516782,1_土曜(共通),ea03aa05-ecd3-4fdb-96c5-e5eb6c47e5f2,,,,,521,0,0
1503516782,1_土曜(共通),e80ac15d-ac70-4415-98c3-ef5568171568,,,,,521,0,0
1503516782,1_土曜(共通),e04b7a9f-8076-4080-a542-f405dba20ecf,,,,,521,0,0
1503516782,8e9c0917-c085-4fdf-bdba-16e5f025ed32,8e9c0917-c085-4fdf-bdba-16e5f025ed32,,,,,521,0,0
1503516782,4489c227-6452-4fc5-8844-13ed88c5b30f,4489c227-6452-4fc5-8844-13ed88c5b30f,,,,,521,0,0
1503516782,b7dec958-a2a7-42f5-909f-119fb460e5c9,b7dec958-a2a7-42f5-909f-119fb460e5c9,,,,,521,0,0
1503516782,6b5e2185-fe33-4da2-af30-13814671bad8,6b5e2185-fe33-4da2-af30-13814671bad8,,,,,521,0,0
1503516782,a606a8c3-8743-44c8-a869-08ce8f97334a,a606a8c3-8743-44c8-a869-08ce8f97334a,,,,,521,0,0
1503516782,ed4369d3-6f54-44bf-b7c3-0979d43dce01,ed4369d3-6f54-44bf-b7c3-0979d43dce01,,,,,521,0,0
1503516782,8943625a-578f-41a5-b559-06a2a5cec265,8943625a-578f-41a5-b559-06a2a5cec265,,,,,521,0,0
1503516782,01cb17fd-3f83-43ca-8732-0b29646f2be1,01cb17fd-3f83-43ca-8732-0b29646f2be1,,,,,521,0,0
1503516782,78737664-0f01-45cb-aceb-01f97ee07e75,78737664-0f01-45cb-aceb-01f97ee07e75,,,,,521,0,0
1503516782,cdb193b2-1830-4657-9ba4-04f64f8720a2,cdb193b2-1830-4657-9ba4-04f64f8720a2,,,,,521,0,0
1503516782,14f7d51c-1a3b-49cf-bbf7-1bcecde52c64,14f7d51c-1a3b-49cf-bbf7-1bcecde52c64,,,,,521,0,0
1503516782,cb9edf1a-a726-42f8-b0cf-23241ef9bc58,cb9edf1a-a726-42f8-b0cf-23241ef9bc58,,,,,521,0,0
1503516782,1_土曜(共通),49af87c0-298d-4834-b32d-244254db3cd1,,,,,521,0,0
1503516782,2fca0632-6896-41f8-8b3a-2478b6b16b3b,2fca0632-6896-41f8-8b3a-2478b6b16b3b,,,,,521,0,0
1503516782,d171c654-e4fc-4ec8-8983-25458220884d,d171c654-e4fc-4ec8-8983-25458220884d,,,,,521,0,0
1503516782,c01be283-249a-4b77-938c-317a66a8fb3f,c01be283-249a-4b77-938c-317a66a8fb3f,,,,,521,0,0
1503516782,5e50cc5e-8e1e-48a0-a4e2-31ce673f5090,5e50cc5e-8e1e-48a0-a4e2-31ce673f5090,,,,,521,0,0
1503516782,f80f10c6-5e89-4897-b557-2f6ba6ad620b,f80f10c6-5e89-4897-b557-2f6ba6ad620b,,,,,521,0,0
1503516782,57fcc98d-b315-4549-9a5f-326de6976a9b,57fcc98d-b315-4549-9a5f-326de6976a9b,,,,,521,0,0
1503516782,01e58585-01d8-4c66-93f9-32831a483bfb,01e58585-01d8-4c66-93f9-32831a483bfb,,,,,521,0,0
1503516782,1_土曜(共通),a33ead45-0b9f-40f3-9c00-337217f13a2c,,,,,521,0,0
1503516782,16c583c7-28c7-4011-b294-262b85cf0bb1,16c583c7-28c7-4011-b294-262b85cf0bb1,,,,,521,0,0
1503516782,64bed2d0-9cc3-4a17-b0b4-2a1682d883d2,64bed2d0-9cc3-4a17-b0b4-2a1682d883d2,,,,,521,0,0
1503516782,049bb75f-da63-439d-ac58-2a828fb2633b,049bb75f-da63-439d-ac58-2a828fb2633b,,,,,521,0,0
1503516782,b19246c1-49b4-4e4a-a5a2-78a286e79482,b19246c1-49b4-4e4a-a5a2-78a286e79482,,,,,521,0,0
1503516782,1515dc70-1a7d-4d57-8edb-7957d2e2e07b,1515dc70-1a7d-4d57-8edb-7957d2e2e07b,,,,,521,0,0
1503516782,b38261ec-b472-4ad2-9187-7ed90f820450,b38261ec-b472-4ad2-9187-7ed90f820450,,,,,521,0,0
1503516782,c7469e61-b08d-4d9c-b1d4-7f5766cd0882,c7469e61-b08d-4d9c-b1d4-7f5766cd0882,,,,,521,0,0
1503516782,349e2083-45aa-4083-9a78-72315a331783,349e2083-45aa-4083-9a78-72315a331783,,,,,521,0,0
1503516782,3c1137ad-eb53-4cf5-bdec-74434a8d6606,3c1137ad-eb53-4cf5-bdec-74434a8d6606,,,,,521,0,0
1503516782,9a3beb20-d142-41f0-92ab-6e85589d4526,9a3beb20-d142-41f0-92ab-6e85589d4526,,,,,521,0,0
1503516782,a9e249d9-84a4-40d7-822f-70e7336648e4,a9e249d9-84a4-40d7-822f-70e7336648e4,,,,,521,0,0
1503516782,933c82e0-95a3-4f76-9129-57da8764cd80,933c82e0-95a3-4f76-9129-57da8764cd80,,,,,521,0,0
1503516782,37193c9a-f12a-4b5e-be9e-652aeddc8ad0,37193c9a-f12a-4b5e-be9e-652aeddc8ad0,,,,,521,0,0
