daiya_sid,bin_no,course_sid
782dc0ba-ab75-44ff-8474-b557431a9f3d,3,ed7562c6-197d-42c8-8b5b-451e36e1bc36
125ec97f-29a6-4d09-b1d4-d7af1d0a72d2,13,ed7562c6-197d-42c8-8b5b-451e36e1bc36
d2fa05be-20fd-4fce-9f56-d88352b149d6,5,ed7562c6-197d-42c8-8b5b-451e36e1bc36
a5e91d22-f0fa-4c40-a864-cb4e12a54d0a,10,ed7562c6-197d-42c8-8b5b-451e36e1bc36
34b57ed9-2bde-4b47-8236-cb398830265d,12,ed7562c6-197d-42c8-8b5b-451e36e1bc36
4c0d0123-a651-4505-988b-1d8442a0c5e9,11,ed7562c6-197d-42c8-8b5b-451e36e1bc36
93ad23a4-8c78-4c2b-af0c-2621eb9ce2ed,8,ed7562c6-197d-42c8-8b5b-451e36e1bc36
6cab94e2-1440-4222-a00e-272c1c5f27c8,9,ed7562c6-197d-42c8-8b5b-451e36e1bc36
3bcad2cf-368a-4421-85e0-027a58f016da,12,ed7562c6-197d-42c8-8b5b-451e36e1bc36
10ec57c0-b53b-4d85-b0d3-008026ba5424,10,ed7562c6-197d-42c8-8b5b-451e36e1bc36
64c70886-ea32-4f22-95e2-00afd93e9704,6,ed7562c6-197d-42c8-8b5b-451e36e1bc36
e268ca73-d2d0-4d3b-ac12-012e28188c5a,15,ed7562c6-197d-42c8-8b5b-451e36e1bc36
97ed7058-0d9b-466c-a32c-0243e4a18388,2,ed7562c6-197d-42c8-8b5b-451e36e1bc36
e24c448b-5fdc-4250-96d0-12a9b4603508,4,ed7562c6-197d-42c8-8b5b-451e36e1bc36
d5f6b8b5-3d05-4d07-83d5-1332ab43cf1f,8,ed7562c6-197d-42c8-8b5b-451e36e1bc36
303e4d02-86c3-4950-986c-103fd2d2c34f,9,ed7562c6-197d-42c8-8b5b-451e36e1bc36
61444dc2-d315-4863-8095-118dde597a5b,4,ed7562c6-197d-42c8-8b5b-451e36e1bc36
4d2525c9-1404-44c3-8c91-0e91b4e3a1e5,3,ed7562c6-197d-42c8-8b5b-451e36e1bc36
f86036e3-f68f-4cd2-8f74-31efa2cb2eda,1,ed7562c6-197d-42c8-8b5b-451e36e1bc36
108c31e1-685a-4456-89c2-4da2b0e53ebf,1,ed7562c6-197d-42c8-8b5b-451e36e1bc36
42951e7f-c96f-437e-bfb6-47b3538339c5,5,ed7562c6-197d-42c8-8b5b-451e36e1bc36
d00f5cbb-fa90-4520-bba9-9c444a44f865,2,ed7562c6-197d-42c8-8b5b-451e36e1bc36
a1abe666-9e3e-4690-9ee0-95e47a9fb73c,5,ed7562c6-197d-42c8-8b5b-451e36e1bc36
867efabc-1b4e-489d-a146-8183df2345f8,7,ed7562c6-197d-42c8-8b5b-451e36e1bc36
4e729a54-b1fd-4664-94b0-875543eccb5c,12,ed7562c6-197d-42c8-8b5b-451e36e1bc36
449d82c7-4483-4843-9d8b-725fbcb4c151,14,ed7562c6-197d-42c8-8b5b-451e36e1bc36
33dd0642-6490-41dc-b13d-775b91f26bbc,8,ed7562c6-197d-42c8-8b5b-451e36e1bc36
cc38845a-4b08-4834-9a31-708c6d760312,10,ed7562c6-197d-42c8-8b5b-451e36e1bc36
df600fad-d4bf-4f1c-8d07-631e977671be,1,ed7562c6-197d-42c8-8b5b-451e36e1bc36
5ee5e863-3eb2-4437-a288-6c0ea49223ea,9,ed7562c6-197d-42c8-8b5b-451e36e1bc36
be678a05-9e77-4616-a25e-5c4688f2e9d9,3,ed7562c6-197d-42c8-8b5b-451e36e1bc36
aa960b50-c688-4565-a9e7-5d838a547d90,7,ed7562c6-197d-42c8-8b5b-451e36e1bc36
3f9f5e43-4dac-4961-9835-6e0d90de0d71,1,6c39328b-14f4-4789-97d3-45afbb2d3032
6296fa74-ea89-41a3-807c-7d8fa13bea12,2,6c39328b-14f4-4789-97d3-45afbb2d3032
8815e1a8-d2be-4172-9218-97442b8c6a65,3,6c39328b-14f4-4789-97d3-45afbb2d3032
c4891af2-105f-4c9e-9ab1-98457f63e032,1,6c39328b-14f4-4789-97d3-45afbb2d3032
fb78c770-228b-4a5e-9f61-5836830dac07,3,6c39328b-14f4-4789-97d3-45afbb2d3032
92710580-31f8-4aa3-ac09-10d40c1decd6,3,6c39328b-14f4-4789-97d3-45afbb2d3032
7fd4aabe-557d-42e7-a62b-c5cda2bde4c0,1,6c39328b-14f4-4789-97d3-45afbb2d3032
5ed34675-1b25-419d-9a35-c6c5d2530bfc,2,6c39328b-14f4-4789-97d3-45afbb2d3032
22457348-02b4-4525-9f3e-ce4e8d6f173b,4,6c39328b-14f4-4789-97d3-45afbb2d3032
bc8151e5-479f-4097-929e-c28d2d98fc6c,4,6c39328b-14f4-4789-97d3-45afbb2d3032
adc38804-0950-44c6-9fb5-e1f64b5dcbba,4,6c39328b-14f4-4789-97d3-45afbb2d3032
a65ed3ed-7ba6-4a97-9f3a-defc9968c979,2,6c39328b-14f4-4789-97d3-45afbb2d3032
f42d22f7-dd14-45b7-9b80-2e060fca4b1f,2,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
4ddfc121-564a-4799-9c47-374930943685,1,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
9f5a8efe-313d-45e4-9253-83bb3c965813,2,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
84e1d68b-9192-4754-ab74-5ee9be28389f,4,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
045ffd54-a25c-4260-8fcc-c49f527c949b,3,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
26ed7ecf-886b-4ead-8bc4-ca638c045de8,1,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
a1064a49-8924-4a2a-b600-c9ca82eaf356,1,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
f760b635-33ad-4517-99fb-f37ac3f9cd5c,3,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
1c70903e-9e24-4b0b-929b-f2ba6087f0c0,3,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
a3c82e00-5f3f-4e78-91a2-f7a5e933ebd5,2,4e1d31d9-a7bc-4ddf-a6e4-4d5f61074ccd
666dd035-caca-480b-9ae5-fdf2f4fb50cd,6,ab3c2bc6-659a-4611-813e-5185a8057b7b
22af0c75-bc89-42db-afac-fdc54b353b01,6,ab3c2bc6-659a-4611-813e-5185a8057b7b
e8fa1327-62ce-417a-9c48-f494918caf75,18,ab3c2bc6-659a-4611-813e-5185a8057b7b
a1e86692-444c-4f5c-84a1-f19683fdbb5f,20,ab3c2bc6-659a-4611-813e-5185a8057b7b
a8cc63c0-2a51-4501-a9ab-f1ca7388df5c,23,ab3c2bc6-659a-4611-813e-5185a8057b7b
e88fac05-4cef-4b9e-8c3d-dfff82df6eee,14,ab3c2bc6-659a-4611-813e-5185a8057b7b
6c756b84-23e2-4e0e-914e-e03e14875b3d,12,ab3c2bc6-659a-4611-813e-5185a8057b7b
fccfbc78-cb8d-43ec-a9f9-df762f90172b,13,ab3c2bc6-659a-4611-813e-5185a8057b7b
760c189b-93d4-4a6f-a517-dfc946d258d7,23,ab3c2bc6-659a-4611-813e-5185a8057b7b
b502d2b6-72ad-4f07-bd76-e18ab2b63b4c,26,ab3c2bc6-659a-4611-813e-5185a8057b7b
4d87ee2b-a9a7-4e47-a48e-dbf05935eed7,3,ab3c2bc6-659a-4611-813e-5185a8057b7b
4d860260-5268-4b46-a5b2-e762dcc6c503,23,ab3c2bc6-659a-4611-813e-5185a8057b7b
b9ed2f0d-7909-42e2-8ef4-e3f0e4b630a1,26,ab3c2bc6-659a-4611-813e-5185a8057b7b
e506e3cc-777b-49f4-960b-ea5435186390,9,ab3c2bc6-659a-4611-813e-5185a8057b7b
ac2b5bfb-a9a6-46ea-be2e-cb1e8afcd95b,16,ab3c2bc6-659a-4611-813e-5185a8057b7b
764a9bc2-f220-473c-923c-c52648ed0d88,22,ab3c2bc6-659a-4611-813e-5185a8057b7b
44798553-3193-470b-86cd-ced37d8eebea,8,ab3c2bc6-659a-4611-813e-5185a8057b7b
e13667ab-8266-47c1-bf31-d1db95504808,15,ab3c2bc6-659a-4611-813e-5185a8057b7b
a2b2d9eb-1944-467b-b7ad-d4fbffc96235,18,ab3c2bc6-659a-4611-813e-5185a8057b7b
7fccdec1-2a0d-4b24-a20a-bd42aaf0d662,7,ab3c2bc6-659a-4611-813e-5185a8057b7b
d1e265d2-071a-4ca2-81f9-b88fa9b53159,17,ab3c2bc6-659a-4611-813e-5185a8057b7b
df028f89-9ef3-491d-ad47-b9802f32c960,4,ab3c2bc6-659a-4611-813e-5185a8057b7b
a12f0183-01cf-44f1-ac50-c27440666e29,30,ab3c2bc6-659a-4611-813e-5185a8057b7b
aba220ac-31fe-4034-8e71-b45144e82e09,28,ab3c2bc6-659a-4611-813e-5185a8057b7b
6b5b1e31-ba2c-47f7-91c1-afabe4ae5c19,7,ab3c2bc6-659a-4611-813e-5185a8057b7b
ad2af020-6ac6-435d-9dbd-ae5038af407c,3,ab3c2bc6-659a-4611-813e-5185a8057b7b
12d9d537-cea1-4cee-8221-5ef949023b57,27,ab3c2bc6-659a-4611-813e-5185a8057b7b
9806ca34-7edc-4ecb-9106-5bfe77d92577,12,ab3c2bc6-659a-4611-813e-5185a8057b7b
e9571d44-a56e-4deb-aee6-5cc6b61f57ed,6,ab3c2bc6-659a-4611-813e-5185a8057b7b
e04e2f2e-5bb3-4f1c-85f9-5c2fc93a33c1,7,ab3c2bc6-659a-4611-813e-5185a8057b7b
3591e300-b583-46bf-985a-59fe038c5e36,22,ab3c2bc6-659a-4611-813e-5185a8057b7b
42a320c8-bc9a-4eea-8d46-62eb49b8296a,19,ab3c2bc6-659a-4611-813e-5185a8057b7b
ccf8d8d9-9c9b-4500-b46a-62192e6459e9,2,ab3c2bc6-659a-4611-813e-5185a8057b7b
5a611699-4f3c-4920-bed0-644c195432c9,25,ab3c2bc6-659a-4611-813e-5185a8057b7b
12fe3af9-4d87-4f2c-9e8f-659eecf7c980,10,ab3c2bc6-659a-4611-813e-5185a8057b7b
2e236abb-79fb-45a7-a75a-64aed44e814d,15,ab3c2bc6-659a-4611-813e-5185a8057b7b
663f1e22-dfde-454d-8685-7cd2ed4c3025,20,ab3c2bc6-659a-4611-813e-5185a8057b7b
8be1845f-66b9-48ca-938d-816aaeb5ead3,1,ab3c2bc6-659a-4611-813e-5185a8057b7b
25a31ebc-fcb9-4c69-832f-7824f5506753,21,ab3c2bc6-659a-4611-813e-5185a8057b7b
e1ba9102-ee85-4eb2-aa4c-79bc4f60dd09,9,ab3c2bc6-659a-4611-813e-5185a8057b7b
6908f1f0-af35-418a-9548-6ddc9189f575,3,ab3c2bc6-659a-4611-813e-5185a8057b7b
a5629f85-4f66-4c92-8d7a-6cfc49180ecf,12,ab3c2bc6-659a-4611-813e-5185a8057b7b
a04f64d6-f4b2-4a3c-9a39-6ffe1f5b8e27,1,ab3c2bc6-659a-4611-813e-5185a8057b7b
6496529a-fd91-4239-83cf-7034e074f8e9,26,ab3c2bc6-659a-4611-813e-5185a8057b7b
e9bcbe89-ffeb-47d8-af48-761048c15dcb,10,ab3c2bc6-659a-4611-813e-5185a8057b7b
ef7c5a24-7b71-4220-bc4e-7249aef87cf3,5,ab3c2bc6-659a-4611-813e-5185a8057b7b
62080bf6-fe73-47a6-ad16-83ca14161287,14,ab3c2bc6-659a-4611-813e-5185a8057b7b
e267f2b3-e5b1-4322-8b2e-857da7a97575,17,ab3c2bc6-659a-4611-813e-5185a8057b7b
bf13e6ff-3de0-47d4-bd0d-86ccd1d686f3,21,ab3c2bc6-659a-4611-813e-5185a8057b7b
9ca1294e-dbf1-4279-9544-8fa7bec26727,2,ab3c2bc6-659a-4611-813e-5185a8057b7b
f18c6779-fe6b-4904-bd61-8e0ba8614257,13,ab3c2bc6-659a-4611-813e-5185a8057b7b
dec0e4cb-0c9d-4a26-a269-99741ff80b0e,24,ab3c2bc6-659a-4611-813e-5185a8057b7b
f0f47384-18f1-4bfa-bfb4-9c2dcc287d0a,4,ab3c2bc6-659a-4611-813e-5185a8057b7b
22cfcf29-95f2-44f4-bbba-a20693a7e5f3,4,ab3c2bc6-659a-4611-813e-5185a8057b7b
e2431a65-8835-4bd8-8d0d-a2a926c4807d,16,ab3c2bc6-659a-4611-813e-5185a8057b7b
882cb25b-ff36-4e8d-bd3b-9efcd2a232e2,25,ab3c2bc6-659a-4611-813e-5185a8057b7b
2c8c39cd-6d7a-4456-8c26-abf18da2e8cd,25,ab3c2bc6-659a-4611-813e-5185a8057b7b
e29a9fc0-4c68-4e94-96b3-a6ce2e691143,10,ab3c2bc6-659a-4611-813e-5185a8057b7b
5e0ccfa8-6b03-4ea4-9ead-35c5b21c456d,11,ab3c2bc6-659a-4611-813e-5185a8057b7b
fc555e58-9469-4667-8945-31151109c945,14,ab3c2bc6-659a-4611-813e-5185a8057b7b
185edfbc-2f57-40c9-8a7a-2ce9dcd1cdd8,2,ab3c2bc6-659a-4611-813e-5185a8057b7b
c48fbc4f-4148-4163-9050-2f4e79d51c00,24,ab3c2bc6-659a-4611-813e-5185a8057b7b
331597b8-068e-4fdd-ba3d-3f3a0c9cd123,13,ab3c2bc6-659a-4611-813e-5185a8057b7b
95ea0e59-77b7-4f89-9709-41314a967c29,22,ab3c2bc6-659a-4611-813e-5185a8057b7b
55358554-35ee-4e4b-b6f5-42a5d4f13692,15,ab3c2bc6-659a-4611-813e-5185a8057b7b
df70fe23-cab3-4b0f-a40a-3cd7ca9dff1d,1,ab3c2bc6-659a-4611-813e-5185a8057b7b
76f18480-63b2-4b4e-99cb-58ae858b4218,20,ab3c2bc6-659a-4611-813e-5185a8057b7b
8e105781-f7c1-450a-b020-4f1f96c7c08b,19,ab3c2bc6-659a-4611-813e-5185a8057b7b
eaa8f894-9180-4413-af53-5074e467dcfb,8,ab3c2bc6-659a-4611-813e-5185a8057b7b
89214bcd-ce8b-4eb3-b53d-45208f720d5e,9,ab3c2bc6-659a-4611-813e-5185a8057b7b
5f1858be-7997-4a14-8f7c-43831de56fd5,11,ab3c2bc6-659a-4611-813e-5185a8057b7b
16820a78-d104-4ede-8395-4e8ea31dbeba,18,ab3c2bc6-659a-4611-813e-5185a8057b7b
f654c68d-ddf8-4c6e-a6ff-4cf7fd2dd4cd,8,ab3c2bc6-659a-4611-813e-5185a8057b7b
16ade437-22a9-4da3-a26b-4c1bf637700e,21,ab3c2bc6-659a-4611-813e-5185a8057b7b
edf7abab-fa34-45a0-9b9c-4b4e6c004796,5,ab3c2bc6-659a-4611-813e-5185a8057b7b
3b11f1e8-9ab5-4473-b9ff-27b1d3b2ba6e,5,ab3c2bc6-659a-4611-813e-5185a8057b7b
cbfc7966-67b6-4c68-a477-2837858622b3,11,ab3c2bc6-659a-4611-813e-5185a8057b7b
b4fdb573-0cc9-4581-a6d8-25ea628745c3,29,ab3c2bc6-659a-4611-813e-5185a8057b7b
3ec453ba-dd9c-4df3-9424-17e80b8faa0a,17,ab3c2bc6-659a-4611-813e-5185a8057b7b
7f113c99-556d-4482-a9f6-13f44b089028,24,ab3c2bc6-659a-4611-813e-5185a8057b7b
22979f0a-c91c-42f7-bdf4-1777859e889c,19,ab3c2bc6-659a-4611-813e-5185a8057b7b
d38aa846-601e-4a86-bfaa-175cfb27639a,16,ab3c2bc6-659a-4611-813e-5185a8057b7b
a603e721-948a-4e22-af07-0e1bc9ed56ae,2,45da1752-9f90-4919-9478-524533f14147
52923f12-848e-4af9-b212-2e65d89c9ef4,1,45da1752-9f90-4919-9478-524533f14147
1815c7b8-23b7-4616-bb21-4575230909ca,7,45da1752-9f90-4919-9478-524533f14147
7ddc6915-41ef-4d6a-948f-46003295af48,6,45da1752-9f90-4919-9478-524533f14147
0c26686d-006c-45e2-892e-528e04b529b4,7,45da1752-9f90-4919-9478-524533f14147
cbe9b109-4184-4fd2-8240-53d12bbc0af0,1,45da1752-9f90-4919-9478-524533f14147
c8a61a67-b871-44cd-a2fe-a86ea4b30628,2,45da1752-9f90-4919-9478-524533f14147
5fdd1f5a-179e-418f-84c3-9c5eecef44c7,3,45da1752-9f90-4919-9478-524533f14147
830e9a16-620a-43b0-b6a9-8c95504e92e8,6,45da1752-9f90-4919-9478-524533f14147
b551f236-71c1-45b2-8049-82e7cecd34b5,4,45da1752-9f90-4919-9478-524533f14147
148dd75a-c593-4acf-a312-743d9786af9f,3,45da1752-9f90-4919-9478-524533f14147
be1927ee-4bf0-479a-ad04-7a1b32e16973,5,45da1752-9f90-4919-9478-524533f14147
7fcae1e1-40e7-41ba-a32e-62dc0b73cb58,4,45da1752-9f90-4919-9478-524533f14147
0099d1aa-d50a-49a0-874f-697ea4505a1d,1,45da1752-9f90-4919-9478-524533f14147
c2c1a46a-6c55-4fbd-bf82-c30bfc2bc7c1,5,45da1752-9f90-4919-9478-524533f14147
b0f06d10-3b54-4cbb-b09c-bf3ec9d649f7,2,45da1752-9f90-4919-9478-524533f14147
a7bb8cd0-a7b2-4758-ae23-d5927f9754a9,4,45da1752-9f90-4919-9478-524533f14147
a3930f1b-c60b-44c3-8268-d30227170c04,3,45da1752-9f90-4919-9478-524533f14147
119eaf81-c4de-4052-a7cb-e976500d1b94,7,45da1752-9f90-4919-9478-524533f14147
46bc95e3-074e-405b-a0ce-eca524c99aab,5,45da1752-9f90-4919-9478-524533f14147
ad246e14-7f57-4064-8ef8-ed779f461fa5,6,45da1752-9f90-4919-9478-524533f14147
14777822-2333-4e7b-94c4-ee808dc989db,8,45da1752-9f90-4919-9478-524533f14147
c5a6da9f-1529-4ce5-becd-de55c450d2e7,2,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
15c8728b-78f7-44be-9edb-c74b788e99b6,3,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
2a9acae1-6b4e-413e-8a15-cc7be866a979,3,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
d24cb4fe-0366-4efd-b8db-c42c0931541d,2,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
60c57018-0dc7-4b5e-bb01-ba1a056ca0fc,2,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
174e93a1-584b-46db-9569-6fc838a47b21,1,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
6d72c9aa-4de0-47e3-b455-a2a6bd4e2ca4,4,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
6e006c42-0139-4077-ad7a-a60662b77f16,3,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
1dbfa985-e887-41a5-97c1-553b2983bacf,4,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
27da0196-c5e3-46b5-8008-45ba7b427b2c,1,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
32253a54-6f6f-47d1-ab52-42566af7aa50,1,fdfa2eb0-5b3d-4ea2-9d1d-52a87922712f
3ab67a89-b076-4e34-94c3-3c3494eca0b3,2,775fdcbb-8885-4fa0-bc06-540363417e40
3c0f16d8-ffa9-4703-a502-3547fa127e1a,3,775fdcbb-8885-4fa0-bc06-540363417e40
b3c0120f-e389-4426-b706-45f1fd0164b9,1,775fdcbb-8885-4fa0-bc06-540363417e40
cc52339e-232c-40d3-9f0c-45f96bbae3be,2,775fdcbb-8885-4fa0-bc06-540363417e40
0d339f69-3652-40af-8446-563d005c622d,4,775fdcbb-8885-4fa0-bc06-540363417e40
07213213-4b3d-4950-94e3-2d3986fb8670,6,775fdcbb-8885-4fa0-bc06-540363417e40
87eb686c-f700-45ea-bc48-29c4a9e5ce28,5,775fdcbb-8885-4fa0-bc06-540363417e40
dba32734-664a-4cab-b793-1e387de2563f,3,775fdcbb-8885-4fa0-bc06-540363417e40
cd6a4bcd-9c1b-4f43-b737-1156b903ba34,1,775fdcbb-8885-4fa0-bc06-540363417e40
eff57c9a-0cc0-4c7a-8318-11b294d559d2,4,775fdcbb-8885-4fa0-bc06-540363417e40
e7b835dc-afdc-4f31-a1b9-024d25702a3e,1,775fdcbb-8885-4fa0-bc06-540363417e40
4953ddfe-5603-478a-9573-aaf122d4d086,7,775fdcbb-8885-4fa0-bc06-540363417e40
44568f43-2a43-41d8-9828-8f4ebeaeb331,4,775fdcbb-8885-4fa0-bc06-540363417e40
bbb86f46-838a-4e60-b362-6f85386a6426,5,775fdcbb-8885-4fa0-bc06-540363417e40
afe104cf-d0c3-47b4-867f-5d9493790b35,5,775fdcbb-8885-4fa0-bc06-540363417e40
f372a28b-eeff-4717-91b8-613f64499196,6,775fdcbb-8885-4fa0-bc06-540363417e40
75b8af4c-d771-4d9c-8480-b21788542a4a,7,775fdcbb-8885-4fa0-bc06-540363417e40
e750a3ac-1595-43c7-9ea0-c8c2a27ab966,3,775fdcbb-8885-4fa0-bc06-540363417e40
5e342d35-4313-4ce7-a43b-c5a845fa81de,2,775fdcbb-8885-4fa0-bc06-540363417e40
2b8df420-64b8-42a6-9d24-dbd81193afe9,8,775fdcbb-8885-4fa0-bc06-540363417e40
6eee79d2-b764-4c76-b6f5-e52328e4c86b,6,775fdcbb-8885-4fa0-bc06-540363417e40
12469a27-7f91-413f-9f50-ef665bd3104e,7,775fdcbb-8885-4fa0-bc06-540363417e40
8c748748-c774-4832-b970-36b8194355be,1,a6260b0d-5bf3-4abd-af8d-5862b30b716f
db793ec4-c1f3-4d5c-9dc8-37a9607a5b27,8,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
008ba2a1-f51a-46a6-aa4b-339f0a66035a,32,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
1ab3efd8-f689-45ac-a17b-32f642b3bd08,13,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
425be145-aaaa-4efe-8be9-301efdf4a102,22,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
01669b75-807b-4c9f-9f6a-32c1112fa2ff,9,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
c5f990e0-2210-4af8-bd85-3bf895d49424,14,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
e9645cf0-d767-46fb-8d26-3c5b8fb31dd7,6,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
1aa3f349-ec77-411e-b89c-383beb833f0c,29,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
a3f73a0a-3a67-40a2-8b28-4126f28445d7,15,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
82520276-26b2-4843-935a-4099bdc3f9e0,22,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
3459b7eb-81d8-4b45-ac93-3fe0020f02aa,10,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
c041fb61-735f-4133-b2a1-52a45e4147fd,18,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
d948e0ab-0f05-477b-812e-5353c74f2ad5,9,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
dc9d8fe6-d592-417b-8601-434cf2d563c1,11,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
cef48a61-59ab-40a8-ad9d-4ab869d20846,8,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
00067d00-675a-42b8-b837-0536c8379838,18,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
8decf706-6741-44d5-82a1-105cfd034dd2,18,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
e33d1fcd-b85c-4b92-9d6d-0cd25570f75f,4,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
5ba3e50d-e356-4a1c-a029-0d6b5c20df22,9,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
92c4ad14-a7b8-40ab-8b26-13d6f9f8a667,3,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
c49d8213-556d-434a-8dab-1db88fcfeae8,17,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
e816a9ca-f029-4f63-93ca-1f282e0fb322,23,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
435b7f3a-f72b-4dd5-b758-1a1c8f2a6fe0,25,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
ae486aaa-486f-438f-a3c9-1a9e2327b478,12,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
4bc66857-2543-4542-9cc9-2d5dd569b965,38,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
ccdd2b31-a8df-4b7c-a3b9-24a78edff270,5,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
4444aa25-aa6a-4411-8cbf-276beccbe93d,34,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
aef093e3-f3e5-489c-934a-291a3fc4a36c,5,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
6fa99b15-6f5c-41e7-9c38-5fcf50a78d2f,2,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
45b8482a-a99c-4a43-9380-5cf6025a8e4b,24,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
a7676013-107f-4d4d-8c38-68e19b8103b6,3,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
4dd283f0-4bb2-42ee-9888-6810e4dbf80e,7,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
f0d64f25-4723-48a3-9416-64703834f872,8,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
0fde7914-b963-4b8d-b4eb-737b2b353228,36,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
debe3349-0648-4772-9f52-713c8cdfb149,25,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
a8b1220b-a688-434e-96da-7508b673f1e6,1,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
18c7905c-5f13-4dd4-bcdd-78115c276069,1,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
db437e53-1cd3-415b-9263-80cbbe1b137e,26,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
ddb088f9-79eb-401f-a9b5-80394795e449,4,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
131c65d2-a941-4c1b-affc-8f58b307fb01,35,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
97dd43a0-8af7-48ac-ad8a-8e8a129c125d,24,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
208996e9-521f-4ada-8573-8e8d2992304a,7,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
12b443e6-7954-42f3-89fa-8d1c3edaef63,10,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
8099f6cf-fc67-443e-9166-8d966762b7d3,26,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
a67af782-11ea-491b-9bfb-95f529506baf,16,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
86a75b07-a542-4344-afdf-965c561cef20,13,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
d979674a-63af-4783-99e8-969813d39a16,27,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
d08fe6a6-272c-4522-b409-947041a8bb33,21,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
13ee5a69-7c14-4f39-a74f-914f0eb8f137,20,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
29959f23-8470-45b2-b109-9195fc6a0316,5,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
818953d7-f881-42b1-99fa-85a29d8aa072,2,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
8588f40d-8093-48e4-9dba-88101c59836f,14,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
0f692df5-23d6-46f8-a464-a8745b2c9989,2,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
290cd025-753b-4c26-a4c4-ab928bbacf89,23,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
bebdffdc-bafd-46be-8854-9ce71127e4f5,1,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
66a2a9c8-b1fc-49ff-a698-f1ec9a04ced6,19,db7bb347-b695-4e48-bb9d-5a08ecbbb35d
