fare_id,route_id,origin_id,destination_id,contains_id
1000020342131_150_00,1830949550,25050 1,24020 1,
1000020342131_150_00,1830949550,5090 1,2320 1,
1000020342131_150_00,1830949550,5090 1,5020 1,
1000020342131_150_00,1830949550,2400 1,4983 1,
1000020342131_150_00,1830949550,5030 1,3000 1,
1000020342131_150_00,1830949550,5030 1,24020 1,
1000020342131_150_00,1830949550,5060 1,5050 1,
1000020342131_150_00,1830949550,5110 1,99105 1,
1000020342131_150_00,1830949550,99106 1,5080 1,
1000020342131_150_00,1830949550,5040 1,2320 1,
1000020342131_150_00,1830949550,5040 1,24020 1,
1000020342131_150_00,730850706,19460 2,2470 2,
1000020342131_150_00,730850706,24900 1,24890 1,
1000020342131_150_00,730850706,19450 2,23450 2,
1000020342131_150_00,730850706,19450 2,23440 2,
1000020342131_150_00,730850706,23840 1,24890 1,
1000020342131_150_00,730850706,24890 1,19460 2,
1000020342131_150_00,730850706,2450 2,23430 2,
1000020342131_150_00,730850706,23440 2,2450 2,
1000020342131_150_00,730850706,2460 2,23450 2,
1000020342131_150_00,3101454992,2160 2,2060 2,
1000020342131_150_00,3101454992,2040 2,1499 2,
1000020342131_150_00,3101454992,2120 2,1499 2,
1000020342131_150_00,3101454992,2090 2,1499 2,
1000020342131_150_00,730850706,23450 1,23910 1,
1000020342131_150_00,730850706,23450 1,23440 1,
1000020342131_150_00,730850706,23460 1,23840 1,
1000020342131_150_00,730850706,23460 1,2460 1,
1000020342131_150_00,730850706,23460 1,23430 3,
1000020342131_150_00,730850706,23430 3,19450 1,
1000020342131_150_00,730850706,23430 3,24900 1,
1000020342131_150_00,730850706,23420 1,23480 1,
1000020342131_150_00,1830949550,99105 1,99119 1,
1000020342131_150_00,1830949550,99105 1,5020 1,
1000020342131_150_00,1830949550,5120 1,5100 1,
1000020342131_150_00,1830949550,5100 1,5060 1,
1000020342131_150_00,1830949550,5100 1,25400 1,
1000020342131_150_00,1830949550,5100 1,5080 1,
1000020342131_150_00,1830949550,5130 1,2400 1,
