route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
913371740,900_土曜(共通),87c6de81-2593-4912-86cb-ca73ccc001bd,,,,,1901 9,0,0
913371740,900_平日(共通),7e7ea417-8335-4413-8c6f-7c1e6130a6b6,,,,,1901 9,0,0
913371740,900_平日(共通),e6dd3165-e592-4e33-b6e6-88c3675663ca,,,,,1901 9,0,0
913371740,900_土曜(共通),ec143306-bdde-4ffd-b71d-dc8d3f511447,,,,,1901 9,0,0
913371740,900_日祝(共通),f65a68cf-37fa-4f2e-8582-e004aa7316de,,,,,1901 9,0,0
913371740,900_土曜(共通),29a2c356-7227-4b16-af5b-a3bcba4a0950,,,,,1901 9,0,0
913371740,900_日祝(共通),26ffd83e-739e-4968-8d0e-c444868a73b0,,,,,1901 9,0,0
913371740,900_平日(共通),41cfaa52-037d-4d49-a480-8a5763a71ce6,,,,,1901 9,0,0
913371740,900_日祝(共通),a1b8c1f1-6765-4a8a-aa7d-94057cda4f8c,,,,,1901 9,0,0
913371740,900_日祝(共通),7b8b516d-fb85-4e38-a18b-cde550241f5d,,,,,1901 9,0,0
913371740,900_平日(共通),3573c645-4931-4e73-83cb-dbf161d0a866,,,,,1901 9,0,0
913371740,900_土曜(共通),3025346e-9733-4e94-b5f0-5212cce177f2,,,,,1901 9,0,0
913371740,900_平日(共通),c2e69ff5-9d1c-4143-b2f1-5d4dc6f9964a,,,,,1901 9,0,0
3101454992,900_平日(共通),d72cec05-43e9-4aa9-9bb2-0c3ccae8d17c,,,,,204 0,0,0
3101454992,900_平日(共通),195c433b-bdfb-4098-a02e-0f551d8db087,,,,,204 0,0,0
3101454992,900_日祝(共通),efa573a2-c202-492d-a139-1bded675b073,,,,,204 0,0,0
3101454992,900_平日(共通),782e3127-bc63-489b-95bf-1e5557cacdda,,,,,204 0,0,0
3101454992,900_日祝(共通),55502a6f-ee1d-42d6-8875-28d387d0d97f,,,,,204 0,0,0
3101454992,900_土曜(共通),60ac0379-9482-4a60-85c8-4e22e88726d3,,,,,204 0,0,0
3101454992,900_土曜(共通),c31bdbd5-e1a4-4e54-a64e-a85b233fb6b3,,,,,204 0,0,0
3101454992,900_土曜(共通),1b77a50f-456b-414a-94be-d5c4fb44a91f,,,,,204 0,0,0
3101454992,900_平日(共通),6825f6c9-ecfa-4244-a64e-f7a76c8c5fd1,,,,,204 0,0,0
3101454992,900_日祝(共通),a227f026-1b6b-49e0-975a-5d7f5987b3f5,,,,,204 0,0,0
