station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
223b764f-44a6-4ed9-b119-51d17d26935b,efa573a2-c202-492d-a139-1bded675b073,,,4,玖島線,玖島,佐伯さくらバス玖島線
1bbccc44-7eee-4359-86aa-ca462833fdf5,efa573a2-c202-492d-a139-1bded675b073,,,5,玖島線,玖島,佐伯さくらバス玖島線
a2f2a76d-af6a-4471-9f8c-690e94ab2bf4,efa573a2-c202-492d-a139-1bded675b073,,,6,玖島線,玖島,佐伯さくらバス玖島線
efa5b617-63dc-4be4-86e6-3535e79914fb,efa573a2-c202-492d-a139-1bded675b073,,,7,玖島線,玖島,佐伯さくらバス玖島線
a9d5cd27-efd8-430c-bf6d-eb4898d3923c,efa573a2-c202-492d-a139-1bded675b073,,,8,玖島線,玖島,佐伯さくらバス玖島線
f9dc6c25-3784-412b-b5ee-8e3e2179f0f7,efa573a2-c202-492d-a139-1bded675b073,,,9,玖島線,玖島,佐伯さくらバス玖島線
03dfab94-fac2-4123-9f89-86e04e1afd07,efa573a2-c202-492d-a139-1bded675b073,,,10,玖島線,玖島,佐伯さくらバス玖島線
5d752f1d-28a0-4497-b3eb-be9d52d4c322,efa573a2-c202-492d-a139-1bded675b073,,,11,玖島線,玖島,佐伯さくらバス玖島線
9a99b23c-1362-4d65-ab87-c5313a7d8491,efa573a2-c202-492d-a139-1bded675b073,,,12,玖島線,玖島,佐伯さくらバス玖島線
a38edd9b-b113-4a2b-b6b5-084924ae0899,efa573a2-c202-492d-a139-1bded675b073,,,13,玖島線,玖島,佐伯さくらバス玖島線
a6f481ff-74ab-4376-a86b-913ed9b6d3e0,efa573a2-c202-492d-a139-1bded675b073,,,14,玖島線,玖島,佐伯さくらバス玖島線
32073300-05ba-4f5f-b9cb-b2686d5b8c01,efa573a2-c202-492d-a139-1bded675b073,,,15,玖島線,玖島,佐伯さくらバス玖島線
2466e60e-5561-4bee-bdcc-cd5d5ade5bc1,efa573a2-c202-492d-a139-1bded675b073,,,16,玖島線,玖島,佐伯さくらバス玖島線
b50611b4-171e-4eae-998c-9a01ed012ac2,efa573a2-c202-492d-a139-1bded675b073,,,17,玖島線,玖島,佐伯さくらバス玖島線
62322579-b43d-4de4-ba63-8be29ea81c38,efa573a2-c202-492d-a139-1bded675b073,,,18,玖島線,玖島,佐伯さくらバス玖島線
ce4e1b07-bede-4bbb-b203-d69fa1ed6f78,efa573a2-c202-492d-a139-1bded675b073,,,19,玖島線,玖島,佐伯さくらバス玖島線
3cfb2d3d-05b9-4148-ab03-02a80d9c4d1c,efa573a2-c202-492d-a139-1bded675b073,,,20,玖島線,玖島,佐伯さくらバス玖島線
1a52013d-3485-4e70-96d6-259ed282664a,efa573a2-c202-492d-a139-1bded675b073,,,21,玖島線,玖島,佐伯さくらバス玖島線
0238d410-8efc-4f17-a8b1-ef3c0a0ba20e,efa573a2-c202-492d-a139-1bded675b073,,,22,玖島線,玖島,佐伯さくらバス玖島線
16280e5d-ac1b-46ca-8af2-21450626d560,efa573a2-c202-492d-a139-1bded675b073,,,23,玖島線,玖島,佐伯さくらバス玖島線
3342c481-baef-4a65-8f75-239954f0f20d,efa573a2-c202-492d-a139-1bded675b073,,,24,玖島線,玖島,佐伯さくらバス玖島線
583cd75a-c6d7-4b08-85bb-74e0f687176d,efa573a2-c202-492d-a139-1bded675b073,,,25,玖島線,玖島,佐伯さくらバス玖島線
276db94f-ed3f-4a48-963a-0cd826d76711,efa573a2-c202-492d-a139-1bded675b073,,,26,玖島線,玖島,佐伯さくらバス玖島線
be2b5901-6691-480f-8d6f-14050279e3d8,efa573a2-c202-492d-a139-1bded675b073,,,27,玖島線,玖島,佐伯さくらバス玖島線
cc3f573b-e1b2-40b4-b8ce-44b91bc7fd8b,efa573a2-c202-492d-a139-1bded675b073,,,28,玖島線,玖島,佐伯さくらバス玖島線
a9afbdec-2f87-4f84-925b-0a24fc959789,efa573a2-c202-492d-a139-1bded675b073,,,29,玖島線,玖島,佐伯さくらバス玖島線
77cf113e-45fe-48a7-a874-d290bdb1e11a,efa573a2-c202-492d-a139-1bded675b073,,,30,玖島線,玖島,佐伯さくらバス玖島線
b6d5c311-df3a-48b1-bfd1-17a4bfee3c51,efa573a2-c202-492d-a139-1bded675b073,,,31,,,
ef265f68-7dd8-46b5-8faf-031613fcb976,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,1,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
032e58b9-e692-4354-8c9d-14ed27c2a7ae,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,2,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
a883788c-ffeb-4443-9fe0-33539f9e050d,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,3,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
c1ea3221-2362-4eee-be8d-efeced7be98c,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,4,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
1c2951e7-0de3-4d8c-8ab9-12ba7cf75fbf,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,5,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
42783dec-fcf3-47be-b41c-8dc52dbe9858,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,6,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
479ce0de-00ec-483a-9685-294e12cfac68,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,7,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
2c3c5eac-4496-4d5a-bbce-9d18b9818e3e,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,8,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
90c35571-2b4c-4e50-99ce-6ae6afb7bbd2,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,9,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
43ce2130-db25-44cc-9ef1-820fa8e63cbe,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,10,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
21c89a16-8b9d-4b5c-a00b-95fedd75ad8f,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,11,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
f8ff3607-44f3-48f9-bbe9-3225cce627a8,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,12,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
52c815eb-400c-4cd1-a035-252273a14286,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,13,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
96a14262-091f-42ed-8714-5d2ab24d2347,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,14,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
a30cb1e4-45db-47cb-927e-d5c61ab4e7a1,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,15,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
c19c4420-4531-4808-8df2-46d5b8bfd9e3,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,16,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
c9395d62-a124-4e5b-9536-178c6290f28f,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,17,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
9fd7c95d-93ab-4a19-8325-56aba43cfa6a,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,18,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
c0d10ce8-ee93-470f-8a61-739e3fc1fa61,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,19,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
352fa6ba-9aec-43c7-a409-dffe98d8a9c3,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,20,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
d095696c-6572-4940-89ca-b0b74757c480,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,21,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
e8a610a5-60b9-4ac6-8536-5108f69ed936,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,22,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
a5bcbcb7-b320-4bcc-9dfe-34cc1c907e58,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,23,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
a4b61795-aea5-41dd-82fc-72a498da4d34,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,24,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
f58045ec-1321-4a77-a5af-4672c28a607b,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,25,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
f3bbec49-455a-4a4a-b1c0-2f615855f8de,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,26,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
6ba560f2-0fe3-466a-9ee1-85de67692d9f,811e691f-cf7c-4388-bdce-1cc77428f4ea,,,27,宮内,廿日市市役所前駅,廿日市さくらバス宮内ルート
18e01ccb-bf5c-45e2-a3a7-2e98cfef8a77,8611fcf3-baea-4a70-b975-1e0611061822,,,1,玖島線,津田,佐伯さくらバス玖島線
5298eea6-60ec-4150-a3a6-d39dfa844d4f,8611fcf3-baea-4a70-b975-1e0611061822,,,2,玖島線,津田,佐伯さくらバス玖島線
36de65e3-65be-4f05-912d-e9e1c5c57fb0,8611fcf3-baea-4a70-b975-1e0611061822,,,3,玖島線,津田,佐伯さくらバス玖島線
92ddd1ac-e998-44f6-ac6d-b222ae05a78f,8611fcf3-baea-4a70-b975-1e0611061822,,,4,玖島線,津田,佐伯さくらバス玖島線
300bda4d-a776-4ce3-b497-bdf25d8e56d6,8611fcf3-baea-4a70-b975-1e0611061822,,,5,玖島線,津田,佐伯さくらバス玖島線
ec11d374-65d4-4c11-be0b-45e8972da5fa,8611fcf3-baea-4a70-b975-1e0611061822,,,6,玖島線,津田,佐伯さくらバス玖島線
1c673d49-ac39-4aa2-8e5e-d26f8067005a,8611fcf3-baea-4a70-b975-1e0611061822,,,7,玖島線,津田,佐伯さくらバス玖島線
0b117e62-1ee2-4bd6-9801-9b0e22d11cdc,8611fcf3-baea-4a70-b975-1e0611061822,,,8,玖島線,津田,佐伯さくらバス玖島線
d6c3a3be-0f0f-44dd-9d5e-6b3a99c13dfa,8611fcf3-baea-4a70-b975-1e0611061822,,,9,玖島線,津田,佐伯さくらバス玖島線
d22ebbd5-3831-4714-bf68-b0177e05073d,8611fcf3-baea-4a70-b975-1e0611061822,,,10,玖島線,津田,佐伯さくらバス玖島線
869efeab-70bf-4f73-84e9-fdbb60384c2a,8611fcf3-baea-4a70-b975-1e0611061822,,,11,玖島線,津田,佐伯さくらバス玖島線
5fd656f6-f24b-402d-acd9-559df75a789d,8611fcf3-baea-4a70-b975-1e0611061822,,,12,玖島線,津田,佐伯さくらバス玖島線
c8912098-2a36-414c-a585-439310f206e0,8611fcf3-baea-4a70-b975-1e0611061822,,,13,玖島線,津田,佐伯さくらバス玖島線
16c38853-aed2-41e2-8515-96def2cd911a,8611fcf3-baea-4a70-b975-1e0611061822,,,14,玖島線,津田,佐伯さくらバス玖島線
b1ba54ae-110e-413d-91fa-9aa5d9b323fc,8611fcf3-baea-4a70-b975-1e0611061822,,,15,玖島線,津田,佐伯さくらバス玖島線
d8b112e4-9643-4781-a6f8-c4bf94067bb4,8611fcf3-baea-4a70-b975-1e0611061822,,,16,玖島線,津田,佐伯さくらバス玖島線
25f41835-e2dc-43cb-83d4-28c39e7ed773,8611fcf3-baea-4a70-b975-1e0611061822,,,17,玖島線,津田,佐伯さくらバス玖島線
16bdc6fc-476d-45ba-a146-3d61222745a5,8611fcf3-baea-4a70-b975-1e0611061822,,,18,玖島線,津田,佐伯さくらバス玖島線
8d26c490-6554-438c-a8fd-f444b148ba0f,8611fcf3-baea-4a70-b975-1e0611061822,,,19,玖島線,津田,佐伯さくらバス玖島線
2db4f0b0-1cf0-42b2-ba16-a67af46201e8,8611fcf3-baea-4a70-b975-1e0611061822,,,20,玖島線,津田,佐伯さくらバス玖島線
49b5ab7f-078f-4141-aab7-a5ba9bec1609,8611fcf3-baea-4a70-b975-1e0611061822,,,21,玖島線,津田,佐伯さくらバス玖島線
c443bfd0-9d28-43de-8f92-b05922810429,8611fcf3-baea-4a70-b975-1e0611061822,,,22,玖島線,津田,佐伯さくらバス玖島線
3b7c8c29-1354-4864-a7b8-366b765c2155,8611fcf3-baea-4a70-b975-1e0611061822,,,23,玖島線,津田,佐伯さくらバス玖島線
2dccf2fe-1e51-40bd-a838-57dd40a9f604,8611fcf3-baea-4a70-b975-1e0611061822,,,24,玖島線,津田,佐伯さくらバス玖島線
9587bead-29d7-4e6d-bc56-165590268923,8611fcf3-baea-4a70-b975-1e0611061822,,,25,玖島線,津田,佐伯さくらバス玖島線
22731d7c-685d-48b4-a3f0-172fd7795acb,8611fcf3-baea-4a70-b975-1e0611061822,,,26,玖島線,津田,佐伯さくらバス玖島線
40331967-df7f-49c2-98b1-5032965f3c23,8611fcf3-baea-4a70-b975-1e0611061822,,,27,玖島線,津田,佐伯さくらバス玖島線
c842f72d-7091-48ad-940d-77d0bcc7eb77,8611fcf3-baea-4a70-b975-1e0611061822,,,28,玖島線,津田,佐伯さくらバス玖島線
69b963b8-61f3-4367-bb73-1c733197ca26,8611fcf3-baea-4a70-b975-1e0611061822,,,29,玖島線,津田,佐伯さくらバス玖島線
13b8d862-faf5-4a9b-be4c-3b6851c3f7cc,8611fcf3-baea-4a70-b975-1e0611061822,,,30,玖島線,津田,佐伯さくらバス玖島線
e97f6c97-c6d1-45fc-ab3b-67c6013f53ae,8611fcf3-baea-4a70-b975-1e0611061822,,,31,玖島線,津田,佐伯さくらバス玖島線
d117e282-9b5c-42e3-968b-d3a26f389e4f,8611fcf3-baea-4a70-b975-1e0611061822,,,32,,,
6ba560f2-0fe3-466a-9ee1-85de67692d9f,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,1,佐方,佐方ルート,廿日市さくらバス佐方ルート
ea349fff-3d8c-48bf-8fc0-4cb5591895f7,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,2,佐方,佐方ルート,廿日市さくらバス佐方ルート
a4b61795-aea5-41dd-82fc-72a498da4d34,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,3,佐方,佐方ルート,廿日市さくらバス佐方ルート
f58045ec-1321-4a77-a5af-4672c28a607b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,4,佐方,佐方ルート,廿日市さくらバス佐方ルート
d48aa614-bdd1-44c2-a2cd-7d74394192cf,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,5,佐方,佐方ルート,廿日市さくらバス佐方ルート
0791db5d-6893-4f18-aff5-2ac0263c87ff,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,6,佐方,佐方ルート,廿日市さくらバス佐方ルート
6d4f4b1e-7525-4301-90c0-4545b5dd7534,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,7,佐方,佐方ルート,廿日市さくらバス佐方ルート
824d207b-2948-44c2-bb47-02aa51a421c4,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,8,佐方,佐方ルート,廿日市さくらバス佐方ルート
b724e443-f23d-4f28-b208-d44e08487e9a,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,9,佐方,佐方ルート,廿日市さくらバス佐方ルート
44f1663d-d8ad-4352-af4f-a328897e6c6a,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,10,佐方,佐方ルート,廿日市さくらバス佐方ルート
95fca0b1-41d0-4417-ae57-2bcc274590e5,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,11,佐方,佐方ルート,廿日市さくらバス佐方ルート
f007e79f-148a-4ef0-b1cb-69ecb5f2577b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,12,佐方,佐方ルート,廿日市さくらバス佐方ルート
aaf81e9e-8f01-4587-aa9a-89494e2736ac,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,13,佐方,佐方ルート,廿日市さくらバス佐方ルート
ba379938-f0a5-4b84-a9cd-0b4783e64883,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,14,佐方,佐方ルート,廿日市さくらバス佐方ルート
61d04aa5-a53e-44ec-8930-5091f93a9e19,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,15,佐方,佐方ルート,廿日市さくらバス佐方ルート
c97f1d69-a2bc-4218-a588-b2aebbb4c6b9,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,16,佐方,佐方ルート,廿日市さくらバス佐方ルート
85fafdc1-df41-42c9-8e76-c108ecd9b34b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,17,佐方,佐方ルート,廿日市さくらバス佐方ルート
3934a463-455a-435e-8129-8d0e879726e1,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,18,佐方,佐方ルート,廿日市さくらバス佐方ルート
8daa28a2-c634-4178-ad11-bba70ce9600b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,19,佐方,佐方ルート,廿日市さくらバス佐方ルート
94b29163-f8b8-4a83-99c0-5840a88bac93,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,20,佐方,佐方ルート,廿日市さくらバス佐方ルート
1ad819d2-07d7-4ab0-9c47-085c9c333288,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,21,佐方,佐方ルート,廿日市さくらバス佐方ルート
b24a5ec3-1275-4ec9-b4e2-038d175ee75b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,22,佐方,佐方ルート,廿日市さくらバス佐方ルート
df206935-57f4-4d48-b5fa-0b04742e6499,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,23,佐方,佐方ルート,廿日市さくらバス佐方ルート
129f4493-4097-4a1e-b555-782d06bcd7e3,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,24,佐方,佐方ルート,廿日市さくらバス佐方ルート
c62db773-7d37-41e7-aa03-81c2fc79ebc9,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,25,佐方,佐方ルート,廿日市さくらバス佐方ルート
51af677a-3121-4b8e-b335-cbfba1e20fbf,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,26,佐方,佐方ルート,廿日市さくらバス佐方ルート
ff14942d-15ba-4883-a1a5-beda9a565be9,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,27,佐方,佐方ルート,廿日市さくらバス佐方ルート
85321481-e272-409a-a6d0-36b9179f84e4,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,28,佐方,佐方ルート,廿日市さくらバス佐方ルート
2d5f205e-3d5a-4f61-8513-b20f6c52057e,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,29,佐方,佐方ルート,廿日市さくらバス佐方ルート
49ccb4dd-1c89-4bcd-80ed-0dbc609733c7,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,30,佐方,佐方ルート,廿日市さくらバス佐方ルート
f58045ec-1321-4a77-a5af-4672c28a607b,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,31,佐方,佐方ルート,廿日市さくらバス佐方ルート
f3bbec49-455a-4a4a-b1c0-2f615855f8de,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,32,佐方,佐方ルート,廿日市さくらバス佐方ルート
31197389-c29e-42b0-a97c-d8b623780109,416b27a8-53f7-42eb-8b2e-1e1964aee490,,,33,佐方,佐方ルート,廿日市さくらバス佐方ルート
79e90cc8-6121-458b-af36-a57ccadfad95,782e3127-bc63-489b-95bf-1e5557cacdda,,,1,玖島線,玖島,佐伯さくらバス玖島線
071fb917-9478-45ce-903d-f5c1baf4dc98,782e3127-bc63-489b-95bf-1e5557cacdda,,,2,玖島線,玖島,佐伯さくらバス玖島線
6609fd53-9e3f-4124-bafd-e2f9797ac512,782e3127-bc63-489b-95bf-1e5557cacdda,,,3,玖島線,玖島,佐伯さくらバス玖島線
223b764f-44a6-4ed9-b119-51d17d26935b,782e3127-bc63-489b-95bf-1e5557cacdda,,,4,玖島線,玖島,佐伯さくらバス玖島線
1bbccc44-7eee-4359-86aa-ca462833fdf5,782e3127-bc63-489b-95bf-1e5557cacdda,,,5,玖島線,玖島,佐伯さくらバス玖島線
a2f2a76d-af6a-4471-9f8c-690e94ab2bf4,782e3127-bc63-489b-95bf-1e5557cacdda,,,6,玖島線,玖島,佐伯さくらバス玖島線
efa5b617-63dc-4be4-86e6-3535e79914fb,782e3127-bc63-489b-95bf-1e5557cacdda,,,7,玖島線,玖島,佐伯さくらバス玖島線
a9d5cd27-efd8-430c-bf6d-eb4898d3923c,782e3127-bc63-489b-95bf-1e5557cacdda,,,8,玖島線,玖島,佐伯さくらバス玖島線
f9dc6c25-3784-412b-b5ee-8e3e2179f0f7,782e3127-bc63-489b-95bf-1e5557cacdda,,,9,玖島線,玖島,佐伯さくらバス玖島線
03dfab94-fac2-4123-9f89-86e04e1afd07,782e3127-bc63-489b-95bf-1e5557cacdda,,,10,玖島線,玖島,佐伯さくらバス玖島線
5d752f1d-28a0-4497-b3eb-be9d52d4c322,782e3127-bc63-489b-95bf-1e5557cacdda,,,11,玖島線,玖島,佐伯さくらバス玖島線
9a99b23c-1362-4d65-ab87-c5313a7d8491,782e3127-bc63-489b-95bf-1e5557cacdda,,,12,玖島線,玖島,佐伯さくらバス玖島線
a38edd9b-b113-4a2b-b6b5-084924ae0899,782e3127-bc63-489b-95bf-1e5557cacdda,,,13,玖島線,玖島,佐伯さくらバス玖島線
a6f481ff-74ab-4376-a86b-913ed9b6d3e0,782e3127-bc63-489b-95bf-1e5557cacdda,,,14,玖島線,玖島,佐伯さくらバス玖島線
32073300-05ba-4f5f-b9cb-b2686d5b8c01,782e3127-bc63-489b-95bf-1e5557cacdda,,,15,玖島線,玖島,佐伯さくらバス玖島線
2466e60e-5561-4bee-bdcc-cd5d5ade5bc1,782e3127-bc63-489b-95bf-1e5557cacdda,,,16,玖島線,玖島,佐伯さくらバス玖島線
b50611b4-171e-4eae-998c-9a01ed012ac2,782e3127-bc63-489b-95bf-1e5557cacdda,,,17,玖島線,玖島,佐伯さくらバス玖島線
62322579-b43d-4de4-ba63-8be29ea81c38,782e3127-bc63-489b-95bf-1e5557cacdda,,,18,玖島線,玖島,佐伯さくらバス玖島線
ce4e1b07-bede-4bbb-b203-d69fa1ed6f78,782e3127-bc63-489b-95bf-1e5557cacdda,,,19,玖島線,玖島,佐伯さくらバス玖島線
3cfb2d3d-05b9-4148-ab03-02a80d9c4d1c,782e3127-bc63-489b-95bf-1e5557cacdda,,,20,玖島線,玖島,佐伯さくらバス玖島線
1a52013d-3485-4e70-96d6-259ed282664a,782e3127-bc63-489b-95bf-1e5557cacdda,,,21,玖島線,玖島,佐伯さくらバス玖島線
0238d410-8efc-4f17-a8b1-ef3c0a0ba20e,782e3127-bc63-489b-95bf-1e5557cacdda,,,22,玖島線,玖島,佐伯さくらバス玖島線
16280e5d-ac1b-46ca-8af2-21450626d560,782e3127-bc63-489b-95bf-1e5557cacdda,,,23,玖島線,玖島,佐伯さくらバス玖島線
3342c481-baef-4a65-8f75-239954f0f20d,782e3127-bc63-489b-95bf-1e5557cacdda,,,24,玖島線,玖島,佐伯さくらバス玖島線
583cd75a-c6d7-4b08-85bb-74e0f687176d,782e3127-bc63-489b-95bf-1e5557cacdda,,,25,玖島線,玖島,佐伯さくらバス玖島線
276db94f-ed3f-4a48-963a-0cd826d76711,782e3127-bc63-489b-95bf-1e5557cacdda,,,26,玖島線,玖島,佐伯さくらバス玖島線
be2b5901-6691-480f-8d6f-14050279e3d8,782e3127-bc63-489b-95bf-1e5557cacdda,,,27,玖島線,玖島,佐伯さくらバス玖島線
cc3f573b-e1b2-40b4-b8ce-44b91bc7fd8b,782e3127-bc63-489b-95bf-1e5557cacdda,,,28,玖島線,玖島,佐伯さくらバス玖島線
a9afbdec-2f87-4f84-925b-0a24fc959789,782e3127-bc63-489b-95bf-1e5557cacdda,,,29,玖島線,玖島,佐伯さくらバス玖島線
77cf113e-45fe-48a7-a874-d290bdb1e11a,782e3127-bc63-489b-95bf-1e5557cacdda,,,30,玖島線,玖島,佐伯さくらバス玖島線
b6d5c311-df3a-48b1-bfd1-17a4bfee3c51,782e3127-bc63-489b-95bf-1e5557cacdda,,,31,,,
18e01ccb-bf5c-45e2-a3a7-2e98cfef8a77,3a747e34-f9db-4773-85b0-1eee8d238d46,,,1,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
5298eea6-60ec-4150-a3a6-d39dfa844d4f,3a747e34-f9db-4773-85b0-1eee8d238d46,,,2,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
36de65e3-65be-4f05-912d-e9e1c5c57fb0,3a747e34-f9db-4773-85b0-1eee8d238d46,,,3,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
92ddd1ac-e998-44f6-ac6d-b222ae05a78f,3a747e34-f9db-4773-85b0-1eee8d238d46,,,4,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
300bda4d-a776-4ce3-b497-bdf25d8e56d6,3a747e34-f9db-4773-85b0-1eee8d238d46,,,5,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
ec11d374-65d4-4c11-be0b-45e8972da5fa,3a747e34-f9db-4773-85b0-1eee8d238d46,,,6,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
1c673d49-ac39-4aa2-8e5e-d26f8067005a,3a747e34-f9db-4773-85b0-1eee8d238d46,,,7,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
0b117e62-1ee2-4bd6-9801-9b0e22d11cdc,3a747e34-f9db-4773-85b0-1eee8d238d46,,,8,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
d6c3a3be-0f0f-44dd-9d5e-6b3a99c13dfa,3a747e34-f9db-4773-85b0-1eee8d238d46,,,9,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
d22ebbd5-3831-4714-bf68-b0177e05073d,3a747e34-f9db-4773-85b0-1eee8d238d46,,,10,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
869efeab-70bf-4f73-84e9-fdbb60384c2a,3a747e34-f9db-4773-85b0-1eee8d238d46,,,11,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
5fd656f6-f24b-402d-acd9-559df75a789d,3a747e34-f9db-4773-85b0-1eee8d238d46,,,12,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
c8912098-2a36-414c-a585-439310f206e0,3a747e34-f9db-4773-85b0-1eee8d238d46,,,13,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
16c38853-aed2-41e2-8515-96def2cd911a,3a747e34-f9db-4773-85b0-1eee8d238d46,,,14,玖島線,友和学校ロータリー,佐伯さくらバス玖島線
b1ba54ae-110e-413d-91fa-9aa5d9b323fc,3a747e34-f9db-4773-85b0-1eee8d238d46,,,15,,,
6609fd53-9e3f-4124-bafd-e2f9797ac512,e7a95892-faa0-466c-9ff1-1f3678a90d5e,,,1,吉和,吉和ふれあい交流センター（さくら）,吉和さくらバス
e97f6c97-c6d1-45fc-ab3b-67c6013f53ae,e7a95892-faa0-466c-9ff1-1f3678a90d5e,,,2,吉和,吉和ふれあい交流センター（さくら）,吉和さくらバス
d117e282-9b5c-42e3-968b-d3a26f389e4f,e7a95892-faa0-466c-9ff1-1f3678a90d5e,,,3,吉和,吉和ふれあい交流センター（さくら）,吉和さくらバス
62a5b0b5-a312-4154-909f-ee7421b85928,e7a95892-faa0-466c-9ff1-1f3678a90d5e,,,4,吉和,吉和ふれあい交流センター（さくら）,吉和さくらバス
